Tuynman,Student,4/21/2016,13:33:00,13,Learning,,,Self,0
Tuynman,Student,4/21/2016,13:33:25,13,Distracted,Internal,Other,Self,0
Tuynman,Student,4/21/2016,13:33:45,13,Learning,,,Self,0
Tuynman,Student,4/21/2016,13:34:25,14,Learning,,,Self,0
Tuynman,Student,4/21/2016,13:36:26,15,Learning,,,Self,0
Tuynman,Student,4/21/2016,13:38:28,16,Learning,,,Self,0
Tuynman,Student,4/21/2016,13:39:21,16,Distracted,Internal,Classroom Activity,,0
Tuynman,Student,4/21/2016,13:39:33,16,Learning,,,,0
Tuynman,Student,4/21/2016,13:39:48,16,Distracted,Internal,Other,Self,0
Tuynman,Student,4/21/2016,13:40:29,17,Learning,,,Self,0
Tuynman,Student,4/21/2016,13:41:40,17,Distracted,Internal,Other,Self,0
Tuynman,Student,4/21/2016,13:42:31,18,Learning,,,Self,0
Tuynman,Session,4/21/2016,13:43:53,Student,End,0,0,,
Tuynman,Session,4/21/2016,13:46:11,Student,Begin,2,0,,
Tuynman,Student,4/21/2016,13:46:13,1,Learning,,,Self,0
Tuynman,Student,4/21/2016,13:48:26,2,Learning,,,Self,0
Tuynman,Student,4/21/2016,13:50:27,3,Learning,,,Self,0
Tuynman,Student,4/21/2016,13:51:56,3,Distracted,Internal,Classroom Activity,,0
Tuynman,Student,4/21/2016,13:52:28,4,Learning,,,,0
Tuynman,Student,4/21/2016,13:54:29,5,Learning,,,,0
Tuynman,Student,4/21/2016,13:56:31,6,Learning,,,,0
Tuynman,Student,4/21/2016,13:58:32,7,Learning,,,,0
Tuynman,Student,4/21/2016,13:59:49,7,Distracted,Internal,Intercom Announcement,,0
Tuynman,Student,4/21/2016,14:00:11,7,Distracted,Internal,Other Students,,0
Tuynman,Student,4/21/2016,14:00:24,7,Learning,,,,0
Tuynman,Student,4/21/2016,14:00:33,8,Learning,,,,0
Tuynman,Student,4/21/2016,14:02:35,9,Learning,,,,0
Tuynman,Student,4/21/2016,14:03:36,9,Distracted,Internal,Other Students,,0
Tuynman,Student,4/21/2016,14:04:16,9,Learning,,,,0
Tuynman,Student,4/21/2016,14:04:36,10,Learning,,,,0
Tuynman,Student,4/21/2016,14:06:38,11,Learning,,,,0
Tuynman,Student,4/21/2016,14:07:53,11,Distracted,Internal,Other Students,,0
Tuynman,Student,4/21/2016,14:08:07,11,Learning,,,,0
Tuynman,Student,4/21/2016,14:08:39,12,Learning,,,,0
Tuynman,Student,4/21/2016,14:10:59,13,Learning,,,,0
Tuynman,Student,4/21/2016,14:13:00,14,Learning,,,,0
Tuynman,Student,4/21/2016,14:15:01,15,Learning,,,,0
Tuynman,Student,4/21/2016,14:17:02,16,Learning,,,,0
Tuynman,Student,4/21/2016,14:19:03,17,Learning,,,,0
Tuynman,Student,4/21/2016,14:21:04,18,Learning,,,,0
Tuynman,Student,4/21/2016,14:23:06,19,Learning,,,,0
Tuynman,Student,4/21/2016,14:25:07,20,Learning,,,,0
Tuynman,Student,4/21/2016,14:27:08,21,Learning,,,,0
Tuynman,Student,4/21/2016,14:28:01,21,Distracted,Internal,Other Students,,0
Tuynman,Student,4/21/2016,14:28:08,21,Learning,,,,0
Tuynman,Student,4/21/2016,14:29:09,22,Learning,,,,0
Tuynman,Student,4/21/2016,14:29:33,22,Distracted,Internal,Other,Self,0
Tuynman,Student,4/21/2016,14:29:42,22,Learning,,,Self,0
Tuynman,Session,4/21/2016,14:31:09,Student,End,0,0,,
Tuynman,Session,4/22/2016,8:30:08,Student,Begin,2,0,,
Tuynman,Student,4/22/2016,8:30:11,1,Learning,,,null,0
Tuynman,Student,4/22/2016,8:32:12,2,Learning,,,null,0
Tuynman,Student,4/22/2016,8:34:11,2,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,8:34:18,3,Learning,,,,0
Tuynman,Student,4/22/2016,8:34:23,3,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,8:34:36,3,Learning,,,,0
Tuynman,Student,4/22/2016,8:36:19,4,Learning,,,,0
Tuynman,Student,4/22/2016,8:38:20,5,Learning,,,,0
Tuynman,Student,4/22/2016,8:40:22,6,Learning,,,,0
Tuynman,Student,4/22/2016,8:41:43,6,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,8:41:51,6,Learning,,,,0
Tuynman,Student,4/22/2016,8:42:06,6,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,8:42:24,7,Learning,,,,0
Tuynman,Student,4/22/2016,8:42:29,7,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,8:42:52,7,Learning,,,,0
Tuynman,Student,4/22/2016,8:44:25,8,Learning,,,,0
Tuynman,Student,4/22/2016,8:45:02,8,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,8:45:10,8,Learning,,,,0
Tuynman,Student,4/22/2016,8:45:37,8,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,8:45:53,8,Learning,,,,0
Tuynman,Student,4/22/2016,8:46:09,8,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,8:46:14,8,Learning,,,,0
Tuynman,Student,4/22/2016,8:46:27,9,Learning,,,,0
Tuynman,Student,4/22/2016,8:48:28,10,Learning,,,,0
Tuynman,Student,4/22/2016,8:49:09,10,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,8:49:16,10,Learning,,,,0
Tuynman,Student,4/22/2016,8:49:58,10,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,8:50:04,10,Learning,,,,0
Tuynman,Student,4/22/2016,8:50:32,11,Learning,,,,0
Tuynman,Student,4/22/2016,8:52:33,12,Learning,,,,0
Tuynman,Student,4/22/2016,8:53:03,12,Distracted,Internal,Visitor,,0
Tuynman,Student,4/22/2016,8:53:07,12,Learning,,,,0
Tuynman,Student,4/22/2016,8:54:34,13,Learning,,,,0
Tuynman,Student,4/22/2016,8:56:35,14,Learning,,,,0
Tuynman,Student,4/22/2016,8:58:36,15,Learning,,,,0
Tuynman,Student,4/22/2016,9:00:42,16,Learning,,,,0
Tuynman,Student,4/22/2016,9:01:42,16,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,9:01:51,16,Learning,,,,0
Tuynman,Student,4/22/2016,9:02:43,17,Learning,,,,0
Tuynman,Student,4/22/2016,9:04:44,18,Learning,,,,0
Tuynman,Student,4/22/2016,9:06:46,19,Learning,,,,0
Tuynman,Student,4/22/2016,9:07:10,19,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,9:07:17,19,Learning,,,,0
Tuynman,Student,4/22/2016,9:08:47,20,Learning,,,,0
Tuynman,Student,4/22/2016,9:08:55,20,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,9:09:40,20,Learning,,,,0
Tuynman,Student,4/22/2016,9:10:48,21,Learning,,,,0
Tuynman,Student,4/22/2016,9:11:37,21,Distracted,Internal,Other,Self,0
Tuynman,Student,4/22/2016,9:12:50,22,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:13:18,22,Distracted,Internal,Other,Self,0
Tuynman,Student,4/22/2016,9:13:46,22,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:13:55,22,Distracted,Internal,Other,Self,0
Tuynman,Student,4/22/2016,9:14:51,23,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:16:52,24,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:18:53,25,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:20:54,26,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:22:56,27,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:24:49,27,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,9:24:57,28,Learning,,,,0
Tuynman,Student,4/22/2016,9:26:59,29,Learning,,,,0
Tuynman,Student,4/22/2016,9:29:00,30,Learning,,,,0
Tuynman,Student,4/22/2016,9:31:01,31,Learning,,,,0
Tuynman,Student,4/22/2016,9:33:02,32,Learning,,,,0
Tuynman,Student,4/22/2016,9:35:03,33,Learning,,,,0
Tuynman,Student,4/22/2016,9:37:04,34,Learning,,,,0
Tuynman,Student,4/22/2016,9:39:06,35,Learning,,,,0
Tuynman,Student,4/22/2016,9:40:38,35,Distracted,Internal,Other,Self,0
Tuynman,Student,4/22/2016,9:41:07,36,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:43:08,37,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:45:14,38,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:47:17,39,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:49:19,40,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:51:22,41,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:53:24,42,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:55:25,43,Learning,,,Self,0
Tuynman,Student,4/22/2016,9:56:29,43,Distracted,Internal,Other Students,,0
Tuynman,Student,4/22/2016,9:56:55,43,Learning,,,,0
Tuynman,Student,4/22/2016,9:57:26,44,Learning,,,,0
Tuynman,Student,4/22/2016,9:59:27,45,Learning,,,,0
Tuynman,Session,4/22/2016,10:01:27,Student,End,0,0,,
Tuynman,Session,4/22/2016,13:16:47,Teacher,Begin,Other,0,,
Tuynman,Teacher,4/22/2016,13:16:49,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,13:21:28,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,13:21:50,Teaching,On,0,,,
Tuynman,Session,4/22/2016,13:24:16,Teacher,End,,0,,
Tuynman,Session,4/22/2016,13:24:18,Teacher,Begin,Math,0,,
Tuynman,Teacher,4/22/2016,13:24:19,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,13:25:41,Raising Voice,On,0,,,
Tuynman,Teacher,4/22/2016,13:25:43,Raising Voice,Off,0,,,
Tuynman,Teacher,4/22/2016,13:41:28,Raising Voice,On,0,,,
Tuynman,Teacher,4/22/2016,13:41:31,Raising Voice,Off,0,,,
Tuynman,Teacher,4/22/2016,13:43:26,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,13:43:38,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,13:44:55,Raising Voice,On,0,,,
Tuynman,Teacher,4/22/2016,13:44:59,Raising Voice,Off,0,,,
Tuynman,Teacher,4/22/2016,13:48:34,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,13:48:36,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,13:49:33,Raising Voice,On,0,,,
Tuynman,Teacher,4/22/2016,13:49:37,Raising Voice,Off,0,,,
Tuynman,Teacher,4/22/2016,13:51:52,Raising Voice,On,0,,,
Tuynman,Teacher,4/22/2016,13:51:53,Raising Voice,Off,0,,,
Tuynman,Teacher,4/22/2016,13:59:56,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:00:31,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:01:18,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:01:30,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:01:39,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:02:00,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:05:13,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:05:19,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:06:42,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:06:44,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:09:57,Raising Voice,On,0,,,
Tuynman,Teacher,4/22/2016,14:09:59,Raising Voice,Off,0,,,
Tuynman,Teacher,4/22/2016,14:10:25,Raising Voice,On,0,,,
Tuynman,Teacher,4/22/2016,14:10:26,Raising Voice,Off,0,,,
Tuynman,Teacher,4/22/2016,14:10:28,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:10:40,Raising Voice,On,0,,,
Tuynman,Teacher,4/22/2016,14:10:44,Raising Voice,Off,0,,,
Tuynman,Teacher,4/22/2016,14:10:54,Raising Voice,Off,0,,,
Tuynman,Teacher,4/22/2016,14:11:25,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:11:43,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:12:13,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:13:09,Raising Voice,On,0,,,
Tuynman,Teacher,4/22/2016,14:13:11,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:13:28,Raising Voice,Off,0,,,
Tuynman,Teacher,4/22/2016,14:14:15,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:14:24,Raising Voice,On,0,,,
Tuynman,Teacher,4/22/2016,14:14:29,Raising Voice,Off,0,,,
Tuynman,Teacher,4/22/2016,14:14:44,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:14:48,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:15:03,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:15:28,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:15:44,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:17:47,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:18:48,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:18:58,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:20:19,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:20:42,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:24:14,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:24:24,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:25:42,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:25:58,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:26:35,Masking,On,0,,,
Tuynman,Teacher,4/22/2016,14:26:36,Masking,Off,0,,,
Tuynman,Teacher,4/22/2016,14:26:37,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:26:43,Raising Voice,On,0,,,
Tuynman,Teacher,4/22/2016,14:26:48,Raising Voice,Off,0,,,
Tuynman,Teacher,4/22/2016,14:27:20,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:27:44,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:27:54,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:29:30,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:29:45,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:30:53,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:32:09,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:32:32,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:32:52,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:33:04,Teaching,Off,0,,,
Tuynman,Teacher,4/22/2016,14:34:03,Teaching,On,0,,,
Tuynman,Teacher,4/22/2016,14:34:05,Raising Voice,On,0,,,
Tuynman,Teacher,4/22/2016,14:34:06,Raising Voice,Off,0,,,
Tuynman,Session,4/22/2016,14:41:15,Teacher,End,,0,,
Tuynman,Session,4/25/2016,8:30:09,Student,Begin,2,0,,
Tuynman,Student,4/25/2016,8:30:11,1,Learning,,,null,0
Tuynman,Student,4/25/2016,8:32:12,2,Learning,,,null,0
Tuynman,Student,4/25/2016,8:34:13,3,Learning,,,null,0
Tuynman,Student,4/25/2016,8:36:14,4,Learning,,,null,0
Tuynman,Student,4/25/2016,8:38:18,5,Learning,,,null,0
Tuynman,Student,4/25/2016,8:40:20,6,Learning,,,null,0
Tuynman,Student,4/25/2016,8:42:21,7,Learning,,,null,0
Tuynman,Student,4/25/2016,8:44:24,8,Learning,,,null,0
Tuynman,Student,4/25/2016,8:46:25,9,Learning,,,null,0
Tuynman,Student,4/25/2016,8:46:36,9,Distracted,Internal,Intercom Announcement,,0
Tuynman,Student,4/25/2016,8:48:27,10,Learning,,,,0
Tuynman,Student,4/25/2016,8:48:55,10,Distracted,Internal,Intercom Announcement,,0
Tuynman,Student,4/25/2016,8:49:48,10,Learning,,,,0
Tuynman,Student,4/25/2016,8:50:29,11,Learning,,,,0
Tuynman,Student,4/25/2016,8:51:01,11,Distracted,Internal,Intercom Announcement,,0
Tuynman,Student,4/25/2016,8:51:07,11,Learning,,,,0
Tuynman,Student,4/25/2016,8:52:30,12,Learning,,,,0
Tuynman,Student,4/25/2016,8:54:32,13,Learning,,,,0
Tuynman,Student,4/25/2016,8:56:33,14,Learning,,,,0
Tuynman,Student,4/25/2016,8:58:34,15,Learning,,,,0
Tuynman,Student,4/25/2016,8:59:02,15,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,8:59:17,15,Learning,,,,0
Tuynman,Student,4/25/2016,9:00:35,16,Learning,,,,0
Tuynman,Student,4/25/2016,9:02:37,17,Learning,,,,0
Tuynman,Student,4/25/2016,9:04:38,18,Learning,,,,0
Tuynman,Student,4/25/2016,9:06:40,19,Learning,,,,0
Tuynman,Student,4/25/2016,9:08:41,20,Learning,,,,0
Tuynman,Student,4/25/2016,9:10:47,21,Learning,,,,0
Tuynman,Student,4/25/2016,9:12:49,22,Learning,,,,0
Tuynman,Student,4/25/2016,9:14:54,23,Learning,,,,0
Tuynman,Student,4/25/2016,9:16:56,24,Learning,,,,0
Tuynman,Student,4/25/2016,9:19:01,25,Learning,,,,0
Tuynman,Student,4/25/2016,9:21:03,26,Learning,,,,0
Tuynman,Student,4/25/2016,9:23:04,27,Learning,,,,0
Tuynman,Student,4/25/2016,9:25:05,28,Learning,,,,0
Tuynman,Student,4/25/2016,9:27:08,29,Learning,,,,0
Tuynman,Student,4/25/2016,9:29:09,30,Learning,,,,0
Tuynman,Student,4/25/2016,9:31:11,31,Learning,,,,0
Tuynman,Student,4/25/2016,9:33:13,32,Learning,,,,0
Tuynman,Student,4/25/2016,9:35:14,33,Learning,,,,0
Tuynman,Student,4/25/2016,9:37:16,34,Learning,,,,0
Tuynman,Student,4/25/2016,9:39:18,35,Learning,,,,0
Tuynman,Student,4/25/2016,9:41:19,36,Learning,,,,0
Tuynman,Student,4/25/2016,9:43:21,37,Learning,,,,0
Tuynman,Student,4/25/2016,9:45:23,38,Learning,,,,0
Tuynman,Student,4/25/2016,9:47:24,39,Learning,,,,0
Tuynman,Student,4/25/2016,9:49:26,40,Learning,,,,0
Tuynman,Student,4/25/2016,9:51:28,41,Learning,,,,0
Tuynman,Student,4/25/2016,9:53:29,42,Learning,,,,0
Tuynman,Student,4/25/2016,9:55:35,43,Learning,,,,0
Tuynman,Student,4/25/2016,9:57:37,44,Learning,,,,0
Tuynman,Student,4/25/2016,9:59:38,45,Learning,,,,0
Tuynman,Student,4/25/2016,10:01:40,46,Learning,,,,0
Tuynman,Session,4/25/2016,10:01:41,Student,End,0,0,,
Tuynman,Session,4/25/2016,10:31:43,Student,Begin,2,0,,
Tuynman,Student,4/25/2016,10:31:44,1,Learning,,,null,0
Tuynman,Student,4/25/2016,10:33:46,2,Learning,,,null,0
Tuynman,Student,4/25/2016,10:34:43,2,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,10:35:06,2,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:35:47,3,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:37:48,4,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:38:44,4,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,10:39:10,4,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:39:49,5,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:40:13,5,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,10:40:28,5,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:41:51,6,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:42:20,6,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,10:42:59,6,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:43:52,7,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:45:54,8,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:47:55,9,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:49:13,9,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,10:49:40,9,Learning,,,,0
Tuynman,Student,4/25/2016,10:49:56,10,Learning,,,,0
Tuynman,Student,4/25/2016,10:50:07,10,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,10:51:17,10,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:51:57,11,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:53:59,12,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:56:00,13,Learning,,,Self,0
Tuynman,Student,4/25/2016,10:58:01,14,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:00:02,15,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:02:03,16,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:03:34,16,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,11:03:45,16,Learning,,,,0
Tuynman,Student,4/25/2016,11:04:04,17,Learning,,,,0
Tuynman,Student,4/25/2016,11:06:06,18,Learning,,,,0
Tuynman,Student,4/25/2016,11:08:07,19,Learning,,,,0
Tuynman,Student,4/25/2016,11:10:09,20,Learning,,,,0
Tuynman,Student,4/25/2016,11:10:49,20,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,11:12:10,21,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:12:33,21,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,11:12:45,21,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:13:20,21,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,11:13:49,21,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:14:11,22,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:16:12,23,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:17:37,23,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,11:17:59,23,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:18:14,24,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:20:17,25,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:22:18,26,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:22:26,26,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,11:23:15,26,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:24:19,27,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:24:29,27,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,11:24:45,27,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:26:20,28,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:26:31,28,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,11:28:21,29,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:30:27,30,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:32:29,31,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:34:30,32,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:34:43,32,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,11:34:57,32,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:36:13,32,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,11:36:44,33,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:37:51,33,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,11:38:05,33,Learning,,,,0
Tuynman,Student,4/25/2016,11:38:18,33,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,11:38:25,33,Learning,,,,0
Tuynman,Student,4/25/2016,11:38:46,34,Learning,,,,0
Tuynman,Student,4/25/2016,11:39:06,34,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,11:39:21,34,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:40:47,35,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:42:48,36,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:43:39,36,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,11:44:49,37,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:46:50,38,Learning,,,Self,0
Tuynman,Student,4/25/2016,11:48:29,38,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,11:48:51,39,Learning,,,,0
Tuynman,Student,4/25/2016,11:50:52,40,Learning,,,,0
Tuynman,Session,4/25/2016,11:52:41,Student,End,0,0,,
Tuynman,Session,4/25/2016,13:15:16,Student,Begin,2,0,,
Tuynman,Student,4/25/2016,13:15:18,1,Learning,,,null,0
Tuynman,Student,4/25/2016,13:17:19,2,Learning,,,null,0
Tuynman,Student,4/25/2016,13:19:20,3,Learning,,,null,0
Tuynman,Student,4/25/2016,13:21:21,4,Learning,,,null,0
Tuynman,Student,4/25/2016,13:23:23,5,Learning,,,null,0
Tuynman,Student,4/25/2016,13:25:00,5,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,13:25:25,6,Learning,,,Self,0
Tuynman,Student,4/25/2016,13:27:26,7,Learning,,,Self,0
Tuynman,Student,4/25/2016,13:29:27,8,Learning,,,Self,0
Tuynman,Student,4/25/2016,13:31:29,9,Learning,,,Self,0
Tuynman,Student,4/25/2016,13:32:03,9,Distracted,Internal,Other,Self,0
Tuynman,Student,4/25/2016,13:32:38,9,Learning,,,Self,0
Tuynman,Student,4/25/2016,13:33:31,10,Learning,,,Self,0
Tuynman,Student,4/25/2016,13:33:36,10,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,13:34:51,10,Learning,,,,0
Tuynman,Student,4/25/2016,13:35:09,10,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,13:35:32,11,Learning,,,,0
Tuynman,Student,4/25/2016,13:37:34,12,Learning,,,,0
Tuynman,Student,4/25/2016,13:39:35,13,Learning,,,,0
Tuynman,Student,4/25/2016,13:41:14,13,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,13:41:26,13,Learning,,,,0
Tuynman,Student,4/25/2016,13:41:37,14,Learning,,,,0
Tuynman,Student,4/25/2016,13:43:32,14,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,13:43:38,15,Learning,,,,0
Tuynman,Student,4/25/2016,13:44:17,15,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,13:44:49,15,Learning,,,,0
Tuynman,Student,4/25/2016,13:45:05,15,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,13:45:19,15,Learning,,,,0
Tuynman,Student,4/25/2016,13:45:39,16,Learning,,,,0
Tuynman,Student,4/25/2016,13:46:23,16,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,13:47:14,16,Learning,,,,0
Tuynman,Student,4/25/2016,13:47:40,17,Learning,,,,0
Tuynman,Student,4/25/2016,13:47:54,17,Distracted,Internal,Other Students,,0
Tuynman,Student,4/25/2016,13:48:33,17,Learning,,,,0
Tuynman,Student,4/25/2016,13:49:42,18,Learning,,,,0
Tuynman,Student,4/25/2016,13:51:43,19,Learning,,,,0
Tuynman,Student,4/25/2016,13:53:52,20,Learning,,,,0
Tuynman,Student,4/25/2016,13:55:55,21,Learning,,,,0
Tuynman,Student,4/25/2016,13:57:56,22,Learning,,,,0
Tuynman,Student,4/25/2016,13:59:57,23,Learning,,,,0
Tuynman,Student,4/25/2016,14:01:58,24,Learning,,,,0
Tuynman,Student,4/25/2016,14:03:59,25,Learning,,,,0
Tuynman,Student,4/25/2016,14:06:02,26,Learning,,,,0
Tuynman,Student,4/25/2016,14:08:03,27,Learning,,,,0
Tuynman,Student,4/25/2016,14:10:05,28,Learning,,,,0
Tuynman,Student,4/25/2016,14:12:07,29,Learning,,,,0
